  0.14215248E+01  0.49899463E-01 -0.21765852E-01 -0.56009681E+01
  0.14220881E+01  0.49427578E-01 -0.21081286E-01 -0.56137003E+01
  0.14226513E+01  0.48954012E-01 -0.20403494E-01 -0.56264071E+01
  0.14232146E+01  0.48478842E-01 -0.19732510E-01 -0.56390888E+01
  0.14237778E+01  0.48002147E-01 -0.19068364E-01 -0.56517460E+01
  0.14243411E+01  0.47524005E-01 -0.18411090E-01 -0.56643790E+01
  0.14249043E+01  0.47044496E-01 -0.17760717E-01 -0.56769884E+01
  0.14254676E+01  0.46563698E-01 -0.17117278E-01 -0.56895745E+01
  0.14260309E+01  0.46081693E-01 -0.16480803E-01 -0.57021377E+01
  0.14265941E+01  0.45598560E-01 -0.15851320E-01 -0.57146785E+01
  0.14271574E+01  0.45114380E-01 -0.15228859E-01 -0.57271972E+01
  0.14277206E+01  0.44629234E-01 -0.14613448E-01 -0.57396942E+01
  0.14282839E+01  0.44143202E-01 -0.14005115E-01 -0.57521699E+01
  0.14288471E+01  0.43656365E-01 -0.13403887E-01 -0.57646247E+01
  0.14294104E+01  0.43168806E-01 -0.12809790E-01 -0.57770589E+01
  0.14299737E+01  0.42680605E-01 -0.12222850E-01 -0.57894729E+01
  0.14305369E+01  0.42191843E-01 -0.11643090E-01 -0.58018670E+01
  0.14311002E+01  0.41702603E-01 -0.11070536E-01 -0.58142415E+01
  0.14316634E+01  0.41212966E-01 -0.10505210E-01 -0.58265967E+01
  0.14322267E+01  0.40723013E-01 -0.99471346E-02 -0.58389331E+01
  0.14327899E+01  0.40232826E-01 -0.93963307E-02 -0.58512508E+01
  0.14333532E+01  0.39742486E-01 -0.88528188E-02 -0.58635502E+01
  0.14339165E+01  0.39252075E-01 -0.83166186E-02 -0.58758315E+01
  0.14344797E+01  0.38761674E-01 -0.77877485E-02 -0.58880951E+01
  0.14350430E+01  0.38271364E-01 -0.72662262E-02 -0.59003412E+01
  0.14356062E+01  0.37781225E-01 -0.67520681E-02 -0.59125700E+01
  0.14361695E+01  0.37291338E-01 -0.62452899E-02 -0.59247817E+01
  0.14367327E+01  0.36801783E-01 -0.57459062E-02 -0.59369767E+01
  0.14372960E+01  0.36312641E-01 -0.52539302E-02 -0.59491552E+01
  0.14378593E+01  0.35823991E-01 -0.47693745E-02 -0.59613173E+01
  0.14384225E+01  0.35335913E-01 -0.42922504E-02 -0.59734633E+01
  0.14389858E+01  0.34848485E-01 -0.38225680E-02 -0.59855933E+01
  0.14395490E+01  0.34361786E-01 -0.33603363E-02 -0.59977075E+01
  0.14401123E+01  0.33875895E-01 -0.29055632E-02 -0.60098062E+01
  0.14406755E+01  0.33390888E-01 -0.24582555E-02 -0.60218894E+01
  0.14412388E+01  0.32906843E-01 -0.20184186E-02 -0.60339574E+01
  0.14418021E+01  0.32423837E-01 -0.15860568E-02 -0.60460102E+01
  0.14423653E+01  0.31941946E-01 -0.11611733E-02 -0.60580480E+01
  0.14429286E+01  0.31461246E-01 -0.74376991E-03 -0.60700709E+01
  0.14434918E+01  0.30981811E-01 -0.33384717E-03 -0.60820791E+01
  0.14440551E+01  0.30503717E-01  0.68595551E-04 -0.60940725E+01
  0.14446183E+01  0.30027036E-01  0.46356021E-03 -0.61060514E+01
  0.14451816E+01  0.29551842E-01  0.85105005E-03 -0.61180157E+01
  0.14457448E+01  0.29078208E-01  0.12310696E-02 -0.61299655E+01
  0.14463081E+01  0.28606205E-01  0.16036248E-02 -0.61419010E+01
  0.14468714E+01  0.28135904E-01  0.19687228E-02 -0.61538221E+01
  0.14474346E+01  0.27667376E-01  0.23263720E-02 -0.61657288E+01
  0.14479979E+01  0.27200691E-01  0.26765825E-02 -0.61776213E+01
  0.14485611E+01  0.26735916E-01  0.30193654E-02 -0.61894994E+01
  0.14491244E+01  0.26273121E-01  0.33547333E-02 -0.62013632E+01
  0.14496876E+01  0.25812371E-01  0.36827001E-02 -0.62132127E+01
  0.14502509E+01  0.25353735E-01  0.40032813E-02 -0.62250479E+01
  0.14508142E+01  0.24897277E-01  0.43164935E-02 -0.62368686E+01
  0.14513774E+01  0.24443061E-01  0.46223548E-02 -0.62486749E+01
  0.14519407E+01  0.23991152E-01  0.49208848E-02 -0.62604667E+01
  0.14525039E+01  0.23541613E-01  0.52121042E-02 -0.62722440E+01
  0.14530672E+01  0.23094506E-01  0.54960355E-02 -0.62840065E+01
  0.14536304E+01  0.22649891E-01  0.57727023E-02 -0.62957544E+01
  0.14541937E+01  0.22207829E-01  0.60421296E-02 -0.63074873E+01
  0.14547570E+01  0.21768379E-01  0.63043440E-02 -0.63192053E+01
  0.14553202E+01  0.21331600E-01  0.65593734E-02 -0.63309082E+01
  0.14558835E+01  0.20897548E-01  0.68072470E-02 -0.63425959E+01
  0.14564467E+01  0.20466280E-01  0.70479955E-02 -0.63542681E+01
  0.14570100E+01  0.20037852E-01  0.72816511E-02 -0.63659248E+01
  0.14575732E+01  0.19612317E-01  0.75082471E-02 -0.63775657E+01
  0.14581365E+01  0.19189730E-01  0.77278184E-02 -0.63891907E+01
  0.14586998E+01  0.18770142E-01  0.79404013E-02 -0.64007995E+01
  0.14592630E+01  0.18353606E-01  0.81460334E-02 -0.64123920E+01
  0.14598263E+01  0.17940170E-01  0.83447537E-02 -0.64239680E+01
  0.14603895E+01  0.17529885E-01  0.85366025E-02 -0.64355271E+01
  0.14609528E+01  0.17122799E-01  0.87216216E-02 -0.64470692E+01
  0.14615160E+01  0.16718959E-01  0.88998541E-02 -0.64585940E+01
  0.14620793E+01  0.16318411E-01  0.90713442E-02 -0.64701012E+01
  0.14626426E+01  0.15921201E-01  0.92361378E-02 -0.64815905E+01
  0.14632058E+01  0.15527372E-01  0.93942819E-02 -0.64930617E+01
  0.14637691E+01  0.15136968E-01  0.95458248E-02 -0.65045144E+01
  0.14643323E+01  0.14750031E-01  0.96908163E-02 -0.65159484E+01
  0.14648956E+01  0.14366601E-01  0.98293073E-02 -0.65273632E+01
  0.14654588E+01  0.13986720E-01  0.99613499E-02 -0.65387586E+01
  0.14660221E+01  0.13610424E-01  0.10086998E-01 -0.65501342E+01
  0.14665854E+01  0.13237753E-01  0.10206305E-01 -0.65614896E+01
  0.14671486E+01  0.12868744E-01  0.10319329E-01 -0.65728246E+01
  0.14677119E+01  0.12503431E-01  0.10426125E-01 -0.65841386E+01
  0.14682751E+01  0.12141850E-01  0.10526753E-01 -0.65954312E+01
  0.14688384E+01  0.11784035E-01  0.10621272E-01 -0.66067022E+01
  0.14694016E+01  0.11430017E-01  0.10709742E-01 -0.66179510E+01
  0.14699649E+01  0.11079830E-01  0.10792225E-01 -0.66291773E+01
  0.14705282E+01  0.10733502E-01  0.10868785E-01 -0.66403806E+01
  0.14710914E+01  0.10391064E-01  0.10939485E-01 -0.66515604E+01
  0.14716547E+01  0.10052544E-01  0.11004391E-01 -0.66627163E+01
  0.14722179E+01  0.97179699E-02  0.11063569E-01 -0.66738477E+01
  0.14727812E+01  0.93873681E-02  0.11117085E-01 -0.66849544E+01
  0.14733444E+01  0.90607640E-02  0.11165010E-01 -0.66960356E+01
  0.14739077E+01  0.87381821E-02  0.11207410E-01 -0.67070910E+01
  0.14744710E+01  0.84196460E-02  0.11244358E-01 -0.67181200E+01
  0.14750342E+01  0.81051780E-02  0.11275924E-01 -0.67291221E+01
  0.14755975E+01  0.77947998E-02  0.11302181E-01 -0.67400967E+01
  0.14761607E+01  0.74885319E-02  0.11323201E-01 -0.67510433E+01
  0.14767240E+01  0.71863940E-02  0.11339058E-01 -0.67619614E+01
  0.14772872E+01  0.68884045E-02  0.11349828E-01 -0.67728504E+01
  0.14778505E+01  0.65945813E-02  0.11355586E-01 -0.67837097E+01
  0.14784138E+01  0.63049410E-02  0.11356408E-01 -0.67945387E+01
  0.14789770E+01  0.60194995E-02  0.11352372E-01 -0.68053369E+01
  0.14795403E+01  0.57382717E-02  0.11343556E-01 -0.68161036E+01
  0.14801035E+01  0.54612715E-02  0.11330039E-01 -0.68268382E+01
  0.14806668E+01  0.51885121E-02  0.11311901E-01 -0.68375401E+01
  0.14812300E+01  0.49200055E-02  0.11289221E-01 -0.68482087E+01
  0.14817933E+01  0.46557630E-02  0.11262080E-01 -0.68588434E+01
  0.14823565E+01  0.43957952E-02  0.11230560E-01 -0.68694434E+01
  0.14829198E+01  0.41401114E-02  0.11194743E-01 -0.68800081E+01
  0.14834831E+01  0.38887204E-02  0.11154712E-01 -0.68905369E+01
  0.14840463E+01  0.36416299E-02  0.11110550E-01 -0.69010291E+01
  0.14846096E+01  0.33988471E-02  0.11062341E-01 -0.69114841E+01
  0.14851728E+01  0.31603779E-02  0.11010169E-01 -0.69219010E+01
  0.14857361E+01  0.29262278E-02  0.10954119E-01 -0.69322793E+01
  0.14862993E+01  0.26964012E-02  0.10894275E-01 -0.69426183E+01
  0.14868626E+01  0.24709019E-02  0.10830725E-01 -0.69529171E+01
  0.14874259E+01  0.22497328E-02  0.10763553E-01 -0.69631752E+01
  0.14879891E+01  0.20328959E-02  0.10692847E-01 -0.69733917E+01
  0.14885524E+01  0.18203928E-02  0.10618692E-01 -0.69835660E+01
  0.14891156E+01  0.16122239E-02  0.10541176E-01 -0.69936973E+01
  0.14896789E+01  0.14083891E-02  0.10460386E-01 -0.70037849E+01
  0.14902421E+01  0.12088874E-02  0.10376410E-01 -0.70138281E+01
  0.14908054E+01  0.10137174E-02  0.10289336E-01 -0.70238260E+01
  0.14913687E+01  0.82287643E-03  0.10199250E-01 -0.70337779E+01
  0.14919319E+01  0.63636157E-03  0.10106242E-01 -0.70436831E+01
  0.14924952E+01  0.45416896E-03  0.10010400E-01 -0.70535407E+01
  0.14930584E+01  0.27629409E-03  0.99118120E-02 -0.70633501E+01
  0.14936217E+01  0.10273177E-03  0.98105664E-02 -0.70731104E+01
  0.14941849E+01 -0.66523905E-04  0.97067517E-02 -0.70828208E+01
  0.14947482E+01 -0.23147950E-03  0.96004566E-02 -0.70924806E+01
  0.14953115E+01 -0.39214224E-03  0.94917695E-02 -0.71020890E+01
  0.14958747E+01 -0.54852003E-03  0.93807789E-02 -0.71116452E+01
  0.14964380E+01 -0.70062143E-03  0.92675732E-02 -0.71211483E+01
  0.14970012E+01 -0.84845564E-03  0.91522408E-02 -0.71305976E+01
  0.14975645E+01 -0.99203248E-03  0.90348698E-02 -0.71399922E+01
  0.14981277E+01 -0.11313624E-02  0.89155485E-02 -0.71493314E+01
  0.14986910E+01 -0.12664566E-02  0.87943647E-02 -0.71586144E+01
  0.14992543E+01 -0.13973267E-02  0.86714062E-02 -0.71678403E+01
  0.14998175E+01 -0.15239851E-02  0.85467605E-02 -0.71770083E+01
  0.15003808E+01 -0.16464447E-02  0.84205148E-02 -0.71861177E+01
  0.15009440E+01 -0.17647190E-02  0.82927563E-02 -0.71951675E+01
  0.15015073E+01 -0.18788222E-02  0.81635717E-02 -0.72041570E+01
  0.15020705E+01 -0.19887690E-02  0.80330473E-02 -0.72130854E+01
  0.15026338E+01 -0.20945748E-02  0.79012693E-02 -0.72219518E+01
  0.15031971E+01 -0.21962553E-02  0.77683233E-02 -0.72307554E+01
  0.15037603E+01 -0.22938272E-02  0.76342948E-02 -0.72394955E+01
  0.15043236E+01 -0.23873074E-02  0.74992686E-02 -0.72481711E+01
  0.15048868E+01 -0.24767135E-02  0.73633293E-02 -0.72567815E+01
  0.15054501E+01 -0.25620638E-02  0.72265608E-02 -0.72653259E+01
  0.15060133E+01 -0.26433770E-02  0.70890467E-02 -0.72738033E+01
  0.15065766E+01 -0.27206723E-02  0.69508701E-02 -0.72822131E+01
  0.15071399E+01 -0.27939697E-02  0.68121136E-02 -0.72905544E+01
  0.15077031E+01 -0.28632895E-02  0.66728591E-02 -0.72988264E+01
  0.15082664E+01 -0.29286526E-02  0.65331880E-02 -0.73070283E+01
  0.15088296E+01 -0.29900807E-02  0.63931813E-02 -0.73151593E+01
  0.15093929E+01 -0.30475958E-02  0.62529191E-02 -0.73232185E+01
  0.15099561E+01 -0.31012204E-02  0.61124812E-02 -0.73312053E+01
  0.15105194E+01 -0.31509778E-02  0.59719465E-02 -0.73391187E+01
  0.15110827E+01 -0.31968915E-02  0.58313932E-02 -0.73469580E+01
  0.15116459E+01 -0.32389859E-02  0.56908992E-02 -0.73547224E+01
  0.15122092E+01 -0.32772857E-02  0.55505413E-02 -0.73624112E+01
  0.15127724E+01 -0.33118162E-02  0.54103958E-02 -0.73700234E+01
  0.15133357E+01 -0.33426033E-02  0.52705383E-02 -0.73775585E+01
  0.15138989E+01 -0.33696734E-02  0.51310434E-02 -0.73850155E+01
  0.15144622E+01 -0.33930535E-02  0.49919853E-02 -0.73923938E+01
  0.15150255E+01 -0.34127709E-02  0.48534371E-02 -0.73996925E+01
  0.15155887E+01 -0.34288538E-02  0.47154713E-02 -0.74069110E+01
  0.15161520E+01 -0.34413307E-02  0.45781595E-02 -0.74140484E+01
  0.15167152E+01 -0.34502308E-02  0.44415727E-02 -0.74211041E+01
  0.15172785E+01 -0.34555837E-02  0.43057807E-02 -0.74280772E+01
  0.15178417E+01 -0.34574197E-02  0.41708527E-02 -0.74349672E+01
  0.15184050E+01 -0.34557694E-02  0.40368570E-02 -0.74417732E+01
  0.15189682E+01 -0.34506644E-02  0.39038611E-02 -0.74484945E+01
  0.15195315E+01 -0.34421364E-02  0.37719315E-02 -0.74551305E+01
  0.15200948E+01 -0.34302178E-02  0.36411338E-02 -0.74616804E+01
  0.15206580E+01 -0.34149418E-02  0.35115327E-02 -0.74681436E+01
  0.15212213E+01 -0.33963418E-02  0.33831922E-02 -0.74745194E+01
  0.15217845E+01 -0.33744521E-02  0.32561751E-02 -0.74808071E+01
  0.15223478E+01 -0.33493072E-02  0.31305434E-02 -0.74870061E+01
  0.15229110E+01 -0.33209426E-02  0.30063582E-02 -0.74931156E+01
  0.15234743E+01 -0.32893940E-02  0.28836795E-02 -0.74991351E+01
  0.15240376E+01 -0.32546979E-02  0.27625664E-02 -0.75050639E+01
  0.15246008E+01 -0.32168913E-02  0.26430773E-02 -0.75109015E+01
  0.15251641E+01 -0.31760118E-02  0.25252691E-02 -0.75166471E+01
  0.15257273E+01 -0.31320977E-02  0.24091983E-02 -0.75223002E+01
  0.15262906E+01 -0.30851878E-02  0.22949200E-02 -0.75278602E+01
  0.15268538E+01 -0.30353213E-02  0.21824886E-02 -0.75333266E+01
  0.15274171E+01 -0.29825384E-02  0.20719571E-02 -0.75386987E+01
  0.15279804E+01 -0.29268795E-02  0.19633781E-02 -0.75439760E+01
  0.15285436E+01 -0.28683861E-02  0.18568026E-02 -0.75491579E+01
  0.15291069E+01 -0.28070997E-02  0.17522811E-02 -0.75542440E+01
  0.15296701E+01 -0.27430630E-02  0.16498626E-02 -0.75592336E+01
  0.15302334E+01 -0.26763190E-02  0.15495956E-02 -0.75641264E+01
  0.15307966E+01 -0.26069113E-02  0.14515272E-02 -0.75689217E+01
  0.15313599E+01 -0.25348842E-02  0.13557037E-02 -0.75736191E+01
  0.15319232E+01 -0.24602828E-02  0.12621703E-02 -0.75782181E+01
  0.15324864E+01 -0.23831526E-02  0.11709711E-02 -0.75827183E+01
  0.15330497E+01 -0.23035399E-02  0.10821494E-02 -0.75871192E+01
  0.15336129E+01 -0.22214914E-02  0.99574723E-03 -0.75914204E+01
  0.15341762E+01 -0.21370548E-02  0.91180586E-03 -0.75956214E+01
  0.15347394E+01 -0.20502781E-02  0.83036536E-03 -0.75997219E+01
  0.15353027E+01 -0.19612103E-02  0.75146484E-03 -0.76037214E+01
  0.15358660E+01 -0.18699007E-02  0.67514240E-03 -0.76076196E+01
  0.15364292E+01 -0.17763996E-02  0.60143513E-03 -0.76114161E+01
  0.15369925E+01 -0.16807576E-02  0.53037908E-03 -0.76151105E+01
  0.15375557E+01 -0.15830264E-02  0.46200932E-03 -0.76187025E+01
  0.15381190E+01 -0.14832579E-02  0.39635991E-03 -0.76221918E+01
  0.15386822E+01 -0.13815051E-02  0.33346389E-03 -0.76255781E+01
  0.15392456E+01 -0.12778213E-02  0.27335332E-03 -0.76288610E+01
  
